subject_id,trial_id,task_label,shap_obj_dwell_prop,shap_scene_dwell_prop,shap_obj_fix_count,shap_scene_fix_count,shap_obj_dwell_early_ms,shap_obj_dwell_middle_ms,shap_obj_dwell_late_ms,shap_scene_dwell_early_ms,shap_scene_dwell_middle_ms,shap_scene_dwell_late_ms,shap_mean_fix_duration_ms,shap_first_fix_latency_obj_ms,shap_obj_scene_transitions,shap_transition_entropy,shap_obj_revisits,shap_scene_revisits,shap_scanpath_length_deg,shap_fixation_dispersion,shap_saccade_amplitude_mean_deg
5,174,1,-0.04872752709537708,-0.03353922678297584,0.00767608264747431,-0.022292922567019292,0.037952715645618744,0.011915657845084674,0.005368156771798904,0.14884488449953362,0.04600323882218821,0.002078495512942417,0.006414104862527435,0.04207352151180076,-0.005913263298853824,-1.7956140803739652e-05,0.00040350618750359927,-0.005163789588197754,-0.0013050425374974623,-0.03855277483791918,-0.028127629915996977
5,175,1,0.04692510052556402,0.04127172191117157,0.006799100461207762,0.016436450906131373,0.008731363809070318,0.011809659877640488,0.0069412611434034955,-0.0550376303518876,0.015320749426382485,0.000994260439520363,0.01568377039178333,-0.030353555405869457,-0.011059578006701033,0.0027206457916948736,-0.0006192601528481032,0.014886465614211761,0.053513068468091035,0.00713492579838573,0.0602297775632346
5,176,1,0.06318886313752899,0.04845204598154801,0.003846859411565279,0.0208716443862551,0.007829313936292206,0.008367160687110757,0.010187004468773556,0.048064806407784245,0.016901087395278236,0.00281572342776083,0.013732020929521185,-0.014142259522432489,-0.008988353542769377,-0.0005878322206394947,-0.0014287757651704146,0.01610622881254153,0.02511973079426342,-0.032698920105935274,0.014843095499656251
5,177,1,-0.0415699742605029,-0.025826224003191785,0.0036128080828526847,0.029289830274980125,0.016093377693423807,0.01887978361854318,-0.0006949368765546338,-0.037073589968482014,0.025110746706425678,0.011957212147751946,0.020680812067417183,-0.02693315811154623,-0.008069621636466687,-0.0031961653125345546,0.0006024231601317171,-0.012292033977072351,0.032113697563978506,-0.0029240363223356153,-0.01851325898251801
5,178,1,-0.06951343475964958,-0.0504962366360306,0.006070322066696518,0.01586535990653064,0.011393275049181143,0.008071131375523097,-0.0001905188130160209,-0.0278990774506468,0.03584256290840007,0.010274517889109335,0.013305594270210832,0.046576039266185414,-0.010430304474774678,-0.0007768159872901923,-0.00034920320207645775,-0.017884711856743615,-0.016049516838417693,-0.006245219492028281,-0.024980807053364293
5,179,1,0.04400024063295187,0.036381812705659794,0.003139600970044093,-0.004181333505634735,0.013382707191524349,0.024970584469433916,0.0033469062672696684,-0.01745148073340093,0.00736691893894771,0.0009542047878246861,0.030417625336141816,-0.021123465594188404,-0.013858844794533934,-0.007252527309490059,-0.00021790670213269687,-0.019364193978889895,-0.011288396462271758,-0.0340829188967378,-0.004388610044463798
5,180,1,0.029269000359890367,0.024057674324213827,0.004237960489007078,0.029478998747142385,0.012207764765484111,0.013548639437174796,0.008450786984657942,0.018402428944903067,0.005310387735733674,0.0074227103385252425,0.013246527660525087,0.050498403250047626,-0.012865234410326422,0.002221868648479297,0.0004887290015332311,-0.014119244024949974,-0.012551806122744008,-0.030379822302486387,-0.034142078147867835
5,181,1,-0.029169923574009573,-0.01675437383644,0.004118388199261814,-0.012608791204373967,0.03131008592573271,0.009813331528816669,0.004700607580995086,0.15732010271693356,0.021388493327610544,0.008525958525118697,0.00030602845324491937,-0.0037700662272471407,-0.006744991752417332,-0.0019808782163312794,-0.0004577462443181692,-0.009811606550508164,-0.0029448610738331328,0.05869357518685785,0.01617155597515959
5,182,1,0.046225729475495046,0.03944903651427815,0.005287852020178314,0.012642127063815633,0.013039712411325574,-0.01450476582120753,0.00947590263854135,-0.04528496083142315,0.0152246307493026,0.0006696255041595601,0.0179415247517557,-0.03781151549979922,-0.010606344850708603,0.00048642358118012794,-0.00038035801250935577,0.018840457230492307,0.014598213237348974,-0.03499466354931632,0.046365215840407085
5,183,1,0.05631488372420888,0.049279381184173986,0.0014184556019870823,0.012318834297046603,0.011356733560091153,0.010770018259959437,0.012061104445861524,0.026624784387710366,0.016701390882671797,0.002511302174059546,0.015431235555451013,-0.006035984670048238,-0.014511528767068837,-0.0009874476944218239,-0.001574155470482426,0.01618139908075114,0.023464927394332504,-0.04052166137586051,0.03301219753124233
5,184,1,0.0436915362289563,0.03883350543598271,0.007767985950555339,0.013685050485396736,0.0036153027159120913,0.0270529921731162,0.009082824911821798,-0.0724918809664562,0.014777009000215488,0.0011365092910243365,0.01893147848529402,-0.04937637733389973,-0.010914292968869258,-0.0003590699355114453,-0.0016880422952299824,0.018372533191472782,0.03128961043519828,-0.041076818391490626,0.06697655087750547
5,185,1,0.05498445564277837,0.04296415873599545,0.006372822828152503,0.018158025655494008,0.01041021600376019,0.023217340052681893,0.011247798326463648,-0.03410552793903565,0.015429115607859025,0.001980329171690635,0.003560108109122052,-0.022176374421112702,-0.008078507803361577,-0.00032272789288974616,-0.0015223719909048423,0.020474105028329203,0.04196167532326498,-0.030255247647415055,0.05367355484427922
5,186,1,-0.07216904488886125,-0.054249795275306475,0.004782764278726799,0.010094635376901692,0.028490499072490308,0.010124288310880462,0.003917031317245784,0.16237793253227306,0.03435874099720546,0.009242799385064381,0.013563916482072011,0.048605971319418184,-0.007700334980088192,-0.0003878844426354072,-0.0009032129886947623,-0.006529892777052135,-0.013282951032773846,-0.03448954589039545,-0.014760019601716828
5,187,1,-0.05013079129244788,-0.03267995946723566,0.0064931483116909125,0.035963539932035216,0.024644376184009515,0.010277168107302701,-0.00033412158206594107,0.1185335954036237,0.004068572458036055,0.007070682507238493,0.00921702345124946,0.019465313580442508,0.0014223341911456606,0.0041974630708377396,0.0012645206470420726,0.022013795988071412,-0.001302113503504785,-0.021553777756225575,-0.02242755409495266
5,188,1,-0.05137862589668279,-0.03417688589331945,0.0036062951038113083,-0.023512072858800418,0.03343196765609478,0.008802828613773376,0.007585746683580554,0.15454712946331642,0.04659571272380169,0.00779692022229069,0.008892053631209713,-0.005335097840124699,-0.00684509469355894,-0.0012627026041914934,0.0012668072333605841,-0.008943327466973237,-0.010967290989901155,-0.008281876683609775,-0.026078722967684202
5,189,1,0.008365156551898125,0.008803750213026769,0.007011098723774745,0.0008358855587172316,0.018473714048649524,0.00842927516052577,0.006884974480406537,0.0023110651805914213,0.026953133158257325,0.010529802669208116,0.02153699661834757,0.04292680736375323,-0.008033197771909984,0.0018843948753827584,0.002217356283358666,-0.01243631741068581,-0.012920656538959718,-0.030034791945185272,-0.007350007489084301
5,190,1,-0.0421416246430872,-0.031263311592437004,0.0014560856855842731,-0.005628158001553179,0.018480543577476503,0.02458580120551568,0.005414803895987561,-0.07438593286954968,0.02580610107471349,0.009879298419688667,0.01965729787377562,-0.024479936112770526,0.004910197254230001,0.00288663843858327,0.0005703229781250994,0.033161473032435024,0.04877248104106972,-0.03186789847116683,0.002388098994094619
5,191,1,-0.03623762524932683,-0.025562018433888334,0.0024768710954062986,0.045905650411359876,0.008642432958338811,0.01468009060026887,0.005238753459493129,-0.028234696254910593,0.03824070745720002,0.005735731232276043,0.01609542376225213,-0.027967501539935907,0.008315329499324413,-0.0011218528062163992,0.005023580624290497,-0.013989032401871127,-0.002186265217979483,0.039658502062133054,-0.012203183512087516
5,192,1,-0.053596650108627866,-0.04225476850503393,-0.0054190274022127794,0.003990057438685046,0.012596630402425755,0.008240289355562263,-0.009055058377116556,-0.060878612021289684,0.01490365447792442,0.004349843053166863,0.013302098415684104,0.041229021982874356,0.00036005257630352815,0.004122221770683873,-0.00020031531300545829,0.020588038933656256,0.08368823870093875,-0.01924626380057763,0.007804500820106243
5,193,1,-0.044100324558595604,-0.022339987387560135,-0.0017977327403051547,-0.043373160969324136,0.033005190485073145,0.008480121629532447,0.008644233632268598,0.1248212288425214,-0.013613392689485923,0.007440985317186207,0.008723836238764276,0.028732655959314006,-0.009338850308242788,-0.001299896917317287,-0.0009125805711124958,-0.004578200928889976,-0.018801553281447104,0.0520150277952418,-0.0056018706980138526
5,194,1,-0.049852771681751944,-0.03396571938810702,0.004802976468466503,-0.028191580202813385,0.011413180630488974,0.012117228995870869,0.006463977781298354,-0.05484930403468755,0.02943772804568605,0.007990182705362867,0.0072454708502743366,-0.009701186170616537,-0.0019680881160881072,0.0016726399971647404,0.004511709875560207,-0.01410015571480906,-0.020973667202278893,-0.029663559379421587,-0.03267354533149672
5,195,1,-0.017229765485535977,-0.0046316412423431375,0.005573463698324756,-0.001945162797615778,0.014914582942091388,0.02499126303622146,0.008133369359154178,-0.04183723074169722,0.046802700946544755,0.007296438838363562,0.010077414307103247,-0.02638207774760646,-0.010646919354063953,0.0014487229606299208,-0.00042642492118144526,-0.01929470617585257,-0.0062624798471357076,-0.02979476361735202,-0.01942933238564023
5,196,1,-0.09262909937554041,-0.06621273177676036,0.0033232961342277664,-0.051094942334797604,0.042178839214743045,0.008994012757408246,-0.0041077319052218834,0.12861707459464783,-0.015385403482618035,-0.0017713423916557896,0.011029293344694678,-0.018251335753352176,-0.010108411212419663,-0.0005190204383578941,0.001316368670292626,-0.011299607373386101,-0.01826904608661974,-0.015405861227548836,-0.028988503821139378
6,9,1,0.03575647417504329,0.025566939660084543,0.0030790871148046245,0.024725022848972534,0.010366960103895727,0.011419585766633183,0.0068588147858571185,-0.034725079240604174,0.025338653326204635,0.008738839008875256,0.02784571529205234,-0.013500330612664093,-0.013277891470748773,-0.004433183109931054,0.00034933213617815685,-0.019075559850092547,-0.007138305575148034,-0.033071806640375435,0.0003723043295375087
6,10,1,0.09299870311478313,0.0711946662563583,0.007710452278793183,-0.011308967823949873,0.014817416757045256,0.010906238885227215,0.0056309112659235555,-0.03580761853651013,0.029530194930432935,0.013481146465159388,0.022776405141963694,-0.008733337377083566,-0.012772756479053316,-0.003969129656559933,0.0002848335093101923,-0.017618613931188024,0.00019223553478223287,-0.03749179447032769,-0.033672841418478476
6,11,1,0.032213763284655327,0.023858781020878794,0.0069983664890473606,0.020151735147167695,0.008791282599344861,0.006881240899679537,0.006470576626551159,0.09370054241927282,-0.015052070723612226,0.008438877974446994,0.018374211515179355,0.0011694809896202363,-0.011712956676622201,0.0027969335039104712,0.0017253227587118378,-0.013279212351503636,0.01792453917421343,-0.026392640047795523,0.00028297211394853056
6,12,1,0.04734407883528716,0.034010646912273935,-0.003832040179978587,0.023489008693312285,0.0041910864223117525,0.012042309651646533,0.004929850330874515,0.07204624364122154,0.02057506989387566,0.00931525544222588,0.009219851324425475,0.03622227601561916,-0.004697980868209616,0.0011420713910448195,0.0009556358633622772,0.014269570199072493,-0.004920621587406202,-0.04800829213914802,0.016081962344480585
6,13,1,0.07418554782407166,0.052482870103269276,0.018078854418759806,0.04314926107954671,0.010444730506979187,0.0055471187478169665,0.00754546458882349,0.05472459926066409,0.01242723212776829,0.0024936370162265795,0.013990979725766127,0.0018503663317779515,0.020247276695763098,0.002410898915934573,0.0005554114738438035,0.014304497491871623,0.03571267807033872,0.04819254829719486,0.03975137966587189
6,14,1,-0.04881343378910782,-0.02765330353420172,0.003471463746686172,0.03353762516361345,0.006372060342632393,0.005533143445676187,0.00500303592828013,0.06507687211053684,0.020492266691239918,-0.011252952034375673,0.007842727815194024,0.0606856826357912,-0.0016989214255072195,0.0025658098066695403,0.0014330579605803832,0.02120595223550992,0.07080213785712007,0.044183378273035756,0.07395061006606739
6,15,1,-0.030278880972274713,-0.014422198965006851,0.0042890936925917824,-0.0004045584325539018,0.03613526432646836,0.007993007642129124,0.003017258918237816,0.15714740214717648,0.02781339434878125,0.008205431613939444,0.012944473257114,0.05165611777146198,-0.00964284106842219,0.00015461777925263693,-0.000200895782726058,-0.015581309778544506,-0.006801422337142866,-0.011902474970039816,0.015216291869848606
6,16,1,0.07109719937974379,0.050664499862036284,0.013854442385946224,0.0423885573231274,0.012694438149750747,0.007269843298328964,0.009320465577975593,0.05367499865463806,0.012089182531749272,0.002891876700999043,0.014645871017623846,-0.00026419132141846806,0.01885963275915442,0.003096211105777745,0.0008405653991124721,0.014049763121404806,0.04082753562760775,0.04295420353354383,0.04059264699828697
6,17,1,-0.030570566473947902,-0.013087786815112147,0.003354796184232489,0.009679651342378665,0.05612953383812463,0.006594260597975999,-0.005288890170307604,0.12401597930622046,0.028415137384092185,-0.00998944293250221,0.009139050781112316,0.053322876692254516,0.006648613861072742,0.00034464021316420895,0.002336791678972074,0.02681805750158067,-0.009206207982713231,-0.01876584301198639,-0.03094653751097542
6,18,1,-0.023466816479531923,-0.006283167878871182,0.0012439827627099475,0.036547217885693234,0.0058258501396164595,0.008700314909625955,0.0012332230296116721,0.06982695424722364,0.020139766201269543,-0.007534459558056771,0.007004578336454084,0.06302408422133142,-0.01219758078552715,0.003512626007451187,-0.0007893017936089782,-0.015567145009583203,0.0686889429071611,0.05032586986071621,0.07840402344624454
6,19,1,-0.05141777003826552,-0.03221023774038787,0.004866129461213675,0.03773728357241067,0.029501558104131284,0.0050969951865341345,-0.00032474668980753905,0.14306676886774589,-0.020012528414066633,0.017611492119788904,0.011218912412048834,0.011054535649400834,-0.01435952736064716,0.002092148702431382,0.001154420885355022,-0.017311002727947142,0.036533957483738846,-0.02717999985881553,0.015712342218217778
6,20,1,-0.010108378816124617,0.0018463945505855094,0.008626468395545499,0.03462020215002602,0.010962094564805642,0.004398859359891934,0.007887577974451105,-0.03159513109865924,0.018620150084987637,0.008271374914264294,0.006722075420801069,-0.03254203442942119,-0.0036535427883168624,0.0032760944508746885,-0.0005541377550143411,-0.013273452468540097,0.03757372524270383,0.08072019441664226,0.0670524564339779
6,21,1,0.06661914933790325,0.048958152462528375,0.013646180876261209,0.04092152256674155,-0.0058951996627986435,0.006723844891760882,0.006808798096467502,0.05358066641896909,0.011169570092244754,0.0019893196078791483,0.015514490375596872,-0.04771953659470807,0.017843704845578977,0.0020624580397479875,0.0003675438391093975,0.013348733673690957,0.047368078468296645,0.04764592070675005,0.03951068688347103
6,22,1,0.03860345021285434,0.025341831121400416,-0.0076338466329300796,0.017537881595516957,0.0029420890059011226,0.010843741427630523,0.0021997317493365706,-0.06614558793985993,0.014223965046923064,0.0009074879484819859,-0.00017523965362932264,0.06214355264284824,-0.006120762487196609,0.0042524046312631784,0.0024496230659367645,0.015597312974672987,0.015133202715062527,0.056649563589065775,0.05438071192845022
6,23,1,-0.05423597770293906,-0.033846514599666214,0.0005826587765818625,0.033118715174420776,0.011593939098029363,0.0009963777907087193,-0.0034988615475805254,0.07817190039372127,0.015276875634520608,-0.017048922413599586,0.004705162229565464,0.06549116653360285,-0.0017735446726277499,0.003278320219591493,0.0004762214266320896,0.022894963566719332,0.028329500145223344,0.016204098434151503,0.044189920222934546
6,24,1,-0.011000010282223912,0.001355038529249658,0.003651712383938093,0.004259633528684916,0.008796247026898966,0.009525543867532715,0.019674201360215,0.12709360768954878,0.017292943950462582,0.014324044166276978,0.017373069247433814,0.021283660527907915,-0.009964955633989152,-0.0003754788982985481,-0.001588088386067244,-0.012225047599861708,-0.015997897708358338,-0.029723879151023987,-0.038665014493644144
6,25,1,-0.039562517947424075,-0.02132101101103366,0.00559834702261878,0.00856709011711506,0.04772539178247352,0.006331346325179316,-0.006420064583872429,0.12751260987022786,0.02933995002440726,-0.0024554323908573218,0.008777828358393424,0.04276469797323117,0.004680774776507743,-4.397184491205688e-05,0.002157479351544896,0.025911743591666536,-0.0011043733636788738,0.004247889397380503,-0.01597286334669033
6,26,1,0.0572629727924364,0.04225417960631237,0.007932899698039736,0.028709383798493537,0.0189471969072035,0.017584725712296037,0.0022497308624044843,-0.10335168489347571,0.017988902417319094,0.002185347641979744,0.0043546968522636675,0.009569294389015801,-0.0027269711552965078,0.0016945065586670021,0.0008417678804422579,0.02451865155762468,0.01966165627884692,-0.03754972784316576,-0.022217740373955557
6,27,1,0.043020438014892685,0.034143070881517745,0.002280587578077985,0.022231860968262518,0.0007268445294301658,0.014614038545089558,0.009854656816638427,0.05537083958036845,0.020961566242528703,0.010053881010022763,0.013578197091592166,0.05201053318908021,-0.003044867217546814,0.0005000597238362357,0.000497563193672559,0.013241958288276684,0.03929763761506131,0.04030024959702019,0.05294931063598355
6,28,1,-0.03251074694825278,-0.01777984057097162,0.005421702905857654,0.014630862307559826,0.007393920628090735,0.018293795662258236,0.01362411033753761,0.12154472255988492,-0.014187665140242922,0.028492517383183737,0.008372402050729234,0.04596006102511808,0.006989298999900995,-2.020573910856984e-05,0.0020201460214738123,0.03458246389816579,0.0027761979885921246,-0.027521192541412057,-0.01982133771898813
6,29,1,0.026093169846202614,0.018306976548527445,0.0016394954670140415,0.0372875732957051,0.022109248202426133,0.012532596786445005,0.003230207801336756,0.11511711334987665,-0.007997692270146451,0.011054675471218188,0.011407246190388085,0.045200627197327654,0.0006758528704435173,0.0007242013886299752,0.0016474139711228194,0.027098239134773584,-0.004563803241582359,-0.006470153006875053,-0.010183570245140003
6,30,1,0.018837470003079025,0.016050895321228893,0.005804818459302699,0.015933537569334265,0.012716411430348911,0.0101470740258009,0.0008003452332976983,0.0485699226916439,0.02064860416250658,0.00726844803210052,0.010725618831663274,-0.039347534168550545,-0.0057197532765834724,0.0018908073424545129,0.0016411943704437847,0.01337516149138547,0.052672535142613025,0.05461184057698943,0.06256397283566816
6,31,1,0.07909653912059196,0.06090279125463042,0.008314652744705919,0.02114986708372947,0.012665300398926051,0.011065884737009875,0.00884356360444474,-0.0496548545480772,0.024135564809265833,0.009231827132756021,0.008723986605241424,-0.0035174148171012954,-0.013177274688422533,-0.004239709492136091,0.0017507785815425673,-0.020864582621877844,0.013276673460266898,0.04357187222024067,0.0181578521862166
6,32,1,0.025753604998904556,0.025054981184504332,0.006553483601717941,0.01565727697331051,0.02091797481349215,0.01966858415739161,0.010348266404863419,-0.0635784377599619,0.020950553211164843,-0.00030820803328408477,0.0076022728670961616,-0.02647285652482879,-0.015436958454007953,-0.005912460492837456,0.0005734894473965352,-0.01374978162148417,-0.010140634447029492,-0.006158645270266368,-0.010144899098267105
6,33,1,0.07005568423114308,0.048907911191054074,0.01517400491859796,0.038719160007776865,0.01147828505284241,0.010969767469619616,0.006255831339070767,0.054374450292010955,0.012661849528275747,0.0036750345871875306,0.017451177581876667,0.040492951592432366,0.01629901245059293,0.0027385924744555935,0.00045930091351760796,0.015122088959411875,0.04145599691606987,0.020603723333350976,0.041846103553357515
6,34,1,0.011188956771927442,0.009995663263654241,0.006450773948395377,0.01568791778539088,0.02080526371287176,-0.007614942659776852,0.006103129543384696,0.06312772381496715,0.016732913599730028,0.0008987848376589478,0.008883340144861985,0.03150988001803973,-0.0033814558315730173,0.002636668778357035,0.0012415789782309246,0.017087547687738652,0.05691718890662312,0.02169551167250674,0.05523366766327907
6,35,1,0.03444205274782446,0.0324281444289652,0.009856418166011509,0.011380034672963982,0.010098247368710261,0.014055542350833644,0.01800188764667506,-0.029406578843442183,0.016719839801037736,0.0010256417471817907,0.01584512326597793,-0.051729726404655924,-0.009952161489323244,0.0002783778773402925,-0.0010657691843501756,0.013975669083484606,0.009329617718467617,-0.04419060860915698,0.050442286390983145
6,36,1,-0.02359698702350762,-0.010844898989016692,0.0035958065853860825,0.02539240136333078,0.023704566707386535,0.00654085930999102,0.0063666124866650796,0.05942887721282017,0.018429713818480516,-0.0042557727179061595,0.002846932542528619,0.04236012952984836,-0.003614936340599387,0.0037522021405756462,0.0015276130825352253,0.014642585379914735,0.05701937330834676,0.05821514391910667,0.06573666322123584
6,37,1,0.052091791989705,0.036690126250419154,0.0070531889079220745,0.028824456731269644,-0.006880661784921253,0.01789455587652174,0.012211567644925418,0.08590837317569838,-0.0001466172547637909,0.006397596293369819,0.016652532595608515,0.018585782178228344,-0.0012157249800235595,0.0012442440681049742,0.0004991125634827591,0.018473695569331244,0.02101982358565597,-0.041293225003455586,0.0052720385656773
6,38,1,0.09823116591102839,0.07720202617924173,0.004494326755569596,0.030027843183370886,0.005976223097240286,0.004641550648801128,0.0023235401944665863,0.08205556195708297,0.023567454163781854,0.0057218218112946445,0.011413983298950086,0.035431154855687215,-0.001409444938431256,0.00036916053593354846,0.002374933495081126,0.018251200241855548,0.002396210580249443,-0.043340756453919355,0.012838864774086514
6,39,1,0.07653690552722588,0.05735504222674728,0.006907016637789325,0.025918402122653464,0.012155717891951403,0.013300676513917536,0.005618009094935528,0.10768106841205982,0.02766690840887429,0.0031597310296655285,0.014124599165080283,0.005621073984651941,-0.009729071944611783,0.0006761692453959435,0.0013619238855529733,-0.010638194139650099,-0.006720110958835897,-0.03659600219816493,-0.00724619251734042
6,40,1,-0.02632846009552302,-0.014386599466744615,0.0026820688102921694,-0.01324456641615917,0.018118844559702505,0.012311272749653325,0.0033771885753220996,0.00016448815920683146,0.04274638920981344,0.04332074411460561,0.0036944170481452644,-0.025774742588945604,-0.008222988949006464,-0.00020223510664647663,0.00027690624242155385,-0.010365453918437939,-0.0033178241949599224,-0.030061848091575787,-0.021986971347819736
6,41,1,0.0658368225351104,0.04686045425605935,0.008069012763878248,0.03483864272879716,0.01121918654844595,-0.006603940785891501,0.0020009345693000977,0.05739306302822949,0.009994156533560127,0.0018594709221435447,-0.0028916193997189947,0.04190869135685106,0.017132524588762965,0.002529297645592547,0.0006051446111325488,0.011710252981413668,0.02335019570540471,0.053157898073278725,0.03760468083541555
6,42,1,0.05612992788909018,0.04923687379245487,0.0097144656292097,0.01680042630757686,0.015187813871767783,0.013992130642625986,0.01086975460196248,-0.0246647661704066,0.01668142342576515,0.0003221877547809806,0.018371768706536066,-0.05332579105482061,-0.007236892301183758,0.0021627908203809146,0.0003577831933016342,0.01720470937740182,0.04373549355375848,-0.06144495723383503,0.05525194458122569
6,43,1,-0.062360202119361115,-0.0385367085613208,0.0007888956573342911,-0.0033481175677687693,0.0093634202415019,0.012670681166519527,0.010139331198984539,0.10613960791188234,0.012553408996577682,-0.005271481862209188,0.008869563006306987,0.05008678834763856,0.0002432471613117339,-0.0012009077178805829,0.0014295230898357576,0.021308125735775032,-0.01662768547248597,-0.008486820722689928,-0.03362101570006597
6,44,1,0.05110840987370565,0.03771733120167782,0.007191904842984812,0.017597571956654446,0.012684012482860545,0.01695492661962441,0.0022434911148657925,-0.05095002530106545,0.015545412921887065,0.0008448915947546026,0.011567169014896234,-0.018276182578677445,-0.007999002114295491,0.0021539127374627653,-0.0013743981852128695,0.014758535945647983,0.056015048407275815,0.05048020958002988,0.059754472162328875
